                                                                           
      54      54      90      54      54      90       4       2
     4        6.08491812      0.00000000      1.63043478      0.00000000      0.00000000      0.00000000
      656.5197278106       10.0000000000       70.0000000000     0
   1   Ga   13.00
   2   N     5.00
   1       0.000000000    0.577350269    0.000000000    1
   2       0.499999999    0.288675134    0.815217391    1
   3       0.000000000    0.577350269    0.613666304    2
   4       0.499999999    0.288675134    1.428883696    2
  1.583134546E-02  1.832726247E-02  2.123621131E-02  2.460356483E-02  2.845579388E-02
  3.281958040E-02  3.770809763E-02  4.309363104E-02  4.891556590E-02  5.508478126E-02
  6.145885801E-02  6.784201248E-02  7.400374799E-02  7.969403266E-02  8.465023268E-02
  8.862894199E-02  9.141695679E-02  9.284989315E-02  9.284989316E-02  9.141695679E-02
  8.862894200E-02  8.465023270E-02  7.969403268E-02  7.400374801E-02  6.784201250E-02
  6.145885802E-02  5.508478128E-02  4.891556591E-02  4.309363104E-02  3.770809762E-02
  3.281958038E-02  2.845579385E-02  2.460356479E-02  2.123621127E-02  1.832726242E-02
  1.583134541E-02  1.371310838E-02  1.194259170E-02  1.047851560E-02  9.296386868E-03
  8.359961174E-03  7.643285491E-03  7.128614930E-03  6.793092885E-03  6.628418920E-03
  6.628418926E-03  6.793092902E-03  7.128614958E-03  7.643285528E-03  8.359961220E-03
  8.362555565E-03  9.356853260E-03  1.059971252E-02  1.211435796E-02  1.393381780E-02
  1.609288001E-02  1.861306091E-02  2.153568503E-02  2.489400933E-02  2.870151898E-02
  3.297245430E-02  3.770809762E-02  4.286020997E-02  4.836122228E-02  5.410299125E-02
  5.993158678E-02  6.565699469E-02  7.105712609E-02  7.590436512E-02  7.996530177E-02
  8.303378739E-02  8.494738660E-02  8.559787045E-02  8.494738661E-02  8.303378740E-02
  7.996530179E-02  7.590436514E-02  7.105712612E-02  6.565699472E-02  5.993158681E-02
  5.410299128E-02  4.836122231E-02  4.286020999E-02  3.770809762E-02  3.297245430E-02
  2.870151897E-02  2.489400931E-02  2.153568500E-02  1.861306087E-02  1.609287997E-02
  1.393381776E-02  1.211435792E-02  1.059971247E-02  9.356853214E-03  8.362555524E-03
  7.583197326E-03  7.002916170E-03  6.601508097E-03  6.364492093E-03  6.287161031E-03
  6.364492103E-03  6.601508117E-03  7.002916199E-03  7.583197362E-03  7.544509426E-03
  8.371991247E-03  9.415369771E-03  1.070075851E-02  1.224806751E-02  1.409473123E-02
  1.626609407E-02  1.878756749E-02  2.168747848E-02  2.499207184E-02  2.870151897E-02
  3.281958037E-02  3.733198816E-02  4.217981500E-02  4.728114759E-02  5.251327387E-02
  5.773342303E-02  6.275388706E-02  6.736943008E-02  7.137810293E-02  7.458327277E-02
  7.682015217E-02  7.797107838E-02  7.797107838E-02  7.682015219E-02  7.458327279E-02
  7.137810296E-02  6.736943012E-02  6.275388709E-02  5.773342306E-02  5.251327391E-02
  4.728114762E-02  4.217981503E-02  3.733198818E-02  3.281958039E-02  2.870151897E-02
  2.499207184E-02  2.168747848E-02  1.878756747E-02  1.626609404E-02  1.409473120E-02
  1.224806748E-02  1.070075848E-02  9.415369733E-03  8.371991211E-03  7.544509393E-03
  6.908450386E-03  6.446890451E-03  6.143253183E-03  5.997592176E-03  5.997592180E-03
  6.143253196E-03  6.446890472E-03  6.908450414E-03  6.833667558E-03  7.515331105E-03
  8.381575111E-03  9.460601186E-03  1.077179665E-02  1.233743548E-02  1.419014672E-02
  1.635651010E-02  1.884842674E-02  2.168747847E-02  2.489400931E-02  2.845579384E-02
  3.236834434E-02  3.659723763E-02  4.107906508E-02  4.571706695E-02  5.039434240E-02
  5.496961515E-02  5.926891161E-02  6.311257763E-02  6.632477626E-02  6.874932314E-02
  7.025802962E-02  7.077086462E-02  7.025802963E-02  6.874932316E-02  6.632477629E-02
  6.311257766E-02  5.926891166E-02  5.496961519E-02  5.039434245E-02  4.571706700E-02
  4.107906513E-02  3.659723767E-02  3.236834437E-02  2.845579387E-02  2.489400933E-02
  2.168747848E-02  1.884842674E-02  1.635651009E-02  1.419014670E-02  1.233743546E-02
  1.077179662E-02  9.460601158E-03  8.381575082E-03  7.515331078E-03  6.833667534E-03
  6.323995251E-03  5.966832042E-03  5.755628531E-03  5.688206706E-03  5.755628538E-03
  5.966832056E-03  6.323995271E-03  6.226643105E-03  6.779508077E-03  7.496128813E-03
  8.390780202E-03  9.490338897E-03  1.081516802E-02  1.238413415E-02  1.422388757E-02
  1.635651009E-02  1.878756747E-02  2.153568500E-02  2.460356478E-02  2.797728805E-02
  3.163167848E-02  3.552752367E-02  3.959886806E-02  4.374219093E-02  4.784345904E-02
  5.176655736E-02  5.536389566E-02  5.847732522E-02  6.096458917E-02  6.269873568E-02
  6.359034477E-02  6.359034477E-02  6.269873569E-02  6.096458920E-02  5.847732526E-02
  5.536389571E-02  5.176655742E-02  4.784345909E-02  4.374219098E-02  3.959886812E-02
  3.552752372E-02  3.163167853E-02  2.797728809E-02  2.460356482E-02  2.153568502E-02
  1.878756749E-02  1.635651009E-02  1.422388757E-02  1.238413414E-02  1.081516801E-02
  9.490338880E-03  8.390780183E-03  7.496128792E-03  6.779508057E-03  6.226643088E-03
  5.826128836E-03  5.564100224E-03  5.431750321E-03  5.431750323E-03  5.564100232E-03
  5.826128849E-03  5.719269355E-03  6.160359257E-03  6.742773814E-03  7.485155957E-03
  8.397167105E-03  9.505699266E-03  1.083138448E-02  1.238413414E-02  1.419014670E-02
  1.626609404E-02  1.861306087E-02  2.123621126E-02  2.413288499E-02  2.727875296E-02
  3.063618547E-02  3.416937689E-02  3.780321742E-02  4.144168125E-02  4.497208191E-02
  4.826983159E-02  5.120517825E-02  5.365528111E-02  5.550219417E-02  5.664772546E-02
  5.703844303E-02  5.664772547E-02  5.550219419E-02  5.365528115E-02  5.120517830E-02
  4.826983165E-02  4.497208197E-02  4.144168131E-02  3.780321749E-02  3.416937696E-02
  3.063618554E-02  2.727875302E-02  2.413288504E-02  2.123621130E-02  1.861306090E-02
  1.626609406E-02  1.419014671E-02  1.238413414E-02  1.083138448E-02  9.505699260E-03
  8.397167095E-03  7.485155944E-03  6.742773800E-03  6.160359244E-03  5.719269344E-03
  5.412693963E-03  5.233016678E-03  5.169571147E-03  5.233016682E-03  5.412693971E-03
  5.303920154E-03  5.649936343E-03  6.114010363E-03  6.720096754E-03  7.478685536E-03
  8.397579428E-03  9.505699259E-03  1.081516801E-02  1.233743546E-02  1.409473119E-02
  1.609287996E-02  1.832726241E-02  2.079601266E-02  2.349063908E-02  2.638037824E-02
  2.942771661E-02  3.258237200E-02  3.577349218E-02  3.891266893E-02  4.189506846E-02
  4.461254819E-02  4.695323348E-02  4.881934642E-02  5.011571325E-02  5.078353617E-02
  5.078353618E-02  5.011571327E-02  4.881934646E-02  4.695323353E-02  4.461254825E-02
  4.189506853E-02  3.891266900E-02  3.577349226E-02  3.258237207E-02  2.942771669E-02
  2.638037831E-02  2.349063914E-02  2.079601272E-02  1.832726246E-02  1.609288000E-02
  1.409473122E-02  1.233743548E-02  1.081516802E-02  9.505699265E-03  8.397579428E-03
  7.478685532E-03  6.720096747E-03  6.114010354E-03  5.649936335E-03  5.303920147E-03
  5.082621599E-03  4.972320480E-03  4.972320482E-03  5.082621603E-03  4.977895370E-03
  5.237425157E-03  5.605830603E-03  6.092816940E-03  6.715206936E-03  7.478685532E-03
  8.397167095E-03  9.490338879E-03  1.077179662E-02  1.224806748E-02  1.393381775E-02
  1.583134540E-02  1.793236263E-02  2.022677013E-02  2.270066317E-02  2.532651975E-02
  2.805504685E-02  3.083044595E-02  3.359071297E-02  3.625081441E-02  3.872793250E-02
  4.092442462E-02  4.274335319E-02  4.410815923E-02  4.495578078E-02  4.524549258E-02
  4.495578079E-02  4.410815926E-02  4.274335323E-02  4.092442467E-02  3.872793257E-02
  3.625081449E-02  3.359071305E-02  3.083044603E-02  2.805504693E-02  2.532651984E-02
  2.270066325E-02  2.022677020E-02  1.793236269E-02  1.583134545E-02  1.393381780E-02
  1.224806751E-02  1.077179664E-02  9.490338896E-03  8.397167105E-03  7.478685536E-03
  6.715206936E-03  6.092816937E-03  5.605830599E-03  5.237425153E-03  4.977895366E-03
  4.827900942E-03  4.777788485E-03  4.827900944E-03  4.732048297E-03  4.917505988E-03
  5.200360995E-03  5.589807426E-03  6.092816938E-03  6.720096747E-03  7.485155944E-03
  8.390780182E-03  9.460601157E-03  1.070075847E-02  1.211435791E-02  1.371310838E-02
  1.549284900E-02  1.744736674E-02  1.955764170E-02  2.180328528E-02  2.415516756E-02
  2.656254724E-02  2.897585314E-02  3.133254508E-02  3.355634779E-02  3.557512874E-02
  3.730681111E-02  3.868045488E-02  3.963431353E-02  4.012083156E-02  4.012083157E-02
  3.963431356E-02  3.868045491E-02  3.730681116E-02  3.557512881E-02  3.355634786E-02
  3.133254517E-02  2.897585322E-02  2.656254733E-02  2.415516765E-02  2.180328537E-02
  1.955764178E-02  1.744736681E-02  1.549284906E-02  1.371310843E-02  1.211435796E-02
  1.070075851E-02  9.460601185E-03  8.390780202E-03  7.485155957E-03  6.720096754E-03
  6.092816940E-03  5.589807426E-03  5.200360994E-03  4.917505986E-03  4.732048296E-03
  4.642489778E-03  4.642489778E-03  4.565194804E-03  4.688985198E-03  4.897667349E-03
  5.200360994E-03  5.605830600E-03  6.114010355E-03  6.742773801E-03  7.496128793E-03
  8.381575082E-03  9.415369732E-03  1.059971247E-02  1.194259169E-02  1.344074629E-02
  1.509329808E-02  1.689270412E-02  1.881016502E-02  2.082284256E-02  2.290486021E-02
  2.500954177E-02  2.708570836E-02  2.907372954E-02  3.090504527E-02  3.251953727E-02
  3.385493101E-02  3.485486709E-02  3.547165714E-02  3.567810580E-02  3.547165716E-02
  3.485486712E-02  3.385493106E-02  3.251953733E-02  3.090504535E-02  2.907372962E-02
  2.708570845E-02  2.500954186E-02  2.290486030E-02  2.082284265E-02  1.881016511E-02
  1.689270421E-02  1.509329816E-02  1.344074636E-02  1.194259175E-02  1.059971252E-02
  9.415369770E-03  8.381575111E-03  7.496128814E-03  6.742773815E-03  6.114010364E-03
  5.605830604E-03  5.200360996E-03  4.897667349E-03  4.688985197E-03  4.565194803E-03
  4.525327572E-03  4.467035496E-03  4.541664495E-03  4.688985198E-03  4.917505987E-03
  5.237425154E-03  5.649936336E-03  6.160359245E-03  6.779508058E-03  7.515331078E-03
  8.371991211E-03  9.356853213E-03  1.047851560E-02  1.173752627E-02  1.313003912E-02
  1.464898210E-02  1.628305332E-02  1.800932442E-02  1.980051443E-02  2.162919190E-02
  2.344848860E-02  2.521248206E-02  2.686778191E-02  2.835740837E-02  2.962983234E-02
  3.062836218E-02  3.131998593E-02  3.167505053E-02  3.167505054E-02  3.131998596E-02
  3.062836222E-02  2.962983239E-02  2.835740844E-02  2.686778199E-02  2.521248215E-02
  2.344848869E-02  2.162919199E-02  1.980051452E-02  1.800932451E-02  1.628305341E-02
  1.464898219E-02  1.313003920E-02  1.173752633E-02  1.047851565E-02  9.356853258E-03
  8.371991247E-03  7.515331106E-03  6.779508078E-03  6.160359259E-03  5.649936345E-03
  5.237425159E-03  4.917505989E-03  4.688985198E-03  4.541664495E-03  4.467035496E-03
  4.493019480E-03  4.523785285E-03  4.629593455E-03  4.810938407E-03  5.065880690E-03
  5.411955986E-03  5.848460504E-03  6.379989725E-03  7.017528957E-03  7.762922900E-03
  8.625415331E-03  9.614146592E-03  1.073060358E-02  1.197847040E-02  1.335539261E-02
  1.485072389E-02  1.645245185E-02  1.812913633E-02  1.985028589E-02  2.158610829E-02
  2.329395355E-02  2.492475444E-02  2.642255243E-02  2.773687372E-02  2.881798815E-02
  2.962460392E-02  3.012100389E-02  3.028642147E-02  3.012100391E-02  2.962460397E-02
  2.881798821E-02  2.773687380E-02  2.642255252E-02  2.492475454E-02  2.329395366E-02
  2.158610840E-02  1.985028601E-02  1.812913645E-02  1.645245196E-02  1.485072399E-02
  1.335539270E-02  1.197847049E-02  1.073060365E-02  9.614146652E-03  8.625415380E-03
  7.762922938E-03  7.017528986E-03  6.379989745E-03  5.848460517E-03  5.411955994E-03
  5.065880694E-03  4.810938409E-03  4.629593455E-03  4.523785286E-03  4.523785286E-03
  4.523785286E-03  4.586873202E-03  4.713185236E-03  4.907542909E-03  5.178643256E-03
  5.526792393E-03  5.959851964E-03  6.481441520E-03  7.094780193E-03  7.808647123E-03
  8.622890447E-03  9.546953124E-03  1.058791729E-02  1.173895738E-02  1.299607820E-02
  1.434863496E-02  1.578078576E-02  1.726923176E-02  1.878179318E-02  2.027944027E-02
  2.172704365E-02  2.308391939E-02  2.429798468E-02  2.533041201E-02  2.614359998E-02
  2.670475463E-02  2.698883580E-02  2.698883581E-02  2.670475466E-02  2.614360002E-02
  2.533041208E-02  2.429798476E-02  2.308391948E-02  2.172704375E-02  2.027944038E-02
  1.878179329E-02  1.726923188E-02  1.578078587E-02  1.434863506E-02  1.299607830E-02
  1.173895747E-02  1.058791736E-02  9.546953189E-03  8.622890500E-03  7.808647165E-03
  7.094780225E-03  6.481441543E-03  5.959851980E-03  5.526792402E-03  5.178643261E-03
  4.907542911E-03  4.713185237E-03  4.586873202E-03  4.629593457E-03  4.597919883E-03
  4.629593457E-03  4.713185239E-03  4.850432911E-03  5.060868707E-03  5.336406951E-03
  5.680769780E-03  6.105791700E-03  6.608675809E-03  7.196651854E-03  7.871367767E-03
  8.634176173E-03  9.495787335E-03  1.045379279E-02  1.150675400E-02  1.264982576E-02
  1.386179347E-02  1.513331362E-02  1.644225828E-02  1.775573820E-02  1.903702612E-02
  2.025232959E-02  2.136395106E-02  2.233430642E-02  2.312964571E-02  2.371700263E-02
  2.408101865E-02  2.420539961E-02  2.408101867E-02  2.371700267E-02  2.312964577E-02
  2.233430650E-02  2.136395115E-02  2.025232968E-02  1.903702622E-02  1.775573831E-02
  1.644225839E-02  1.513331373E-02  1.386179358E-02  1.264982586E-02  1.150675408E-02
  1.045379287E-02  9.495787402E-03  8.634176228E-03  7.871367811E-03  7.196651887E-03
  6.608675833E-03  6.105791716E-03  5.680769790E-03  5.336406956E-03  5.060868708E-03
  4.850432911E-03  4.713185238E-03  4.810938411E-03  4.759346981E-03  4.759346982E-03
  4.810938413E-03  4.907542914E-03  5.060868710E-03  5.274069796E-03  5.545302391E-03
  5.883931301E-03  6.292100676E-03  6.773045955E-03  7.325255888E-03  7.957327252E-03
  8.670201435E-03  9.464388234E-03  1.034018351E-02  1.129612238E-02  1.232298837E-02
  1.340676014E-02  1.452833619E-02  1.566259966E-02  1.679016426E-02  1.787423078E-02
  1.888265191E-02  1.978242327E-02  2.054532304E-02  2.114178425E-02  2.155011681E-02
  2.176050997E-02  2.176050998E-02  2.155011684E-02  2.114178430E-02  2.054532310E-02
  1.978242335E-02  1.888265200E-02  1.787423088E-02  1.679016437E-02  1.566259976E-02
  1.452833629E-02  1.340676024E-02  1.232298846E-02  1.129612246E-02  1.034018358E-02
  9.464388300E-03  8.670201490E-03  7.957327296E-03  7.325255921E-03  6.773045978E-03
  6.292100691E-03  5.883931310E-03  5.545302395E-03  5.274069796E-03  5.060868708E-03
  4.907542912E-03  5.065880695E-03  5.001043293E-03  4.981818213E-03  5.001043295E-03
  5.065880700E-03  5.178643266E-03  5.336406959E-03  5.545302396E-03  5.813600931E-03
  6.136237102E-03  6.523944485E-03  6.974031492E-03  7.488068436E-03  8.076246743E-03
  8.731420698E-03  9.461015724E-03  1.025675366E-02  1.111629703E-02  1.203314596E-02
  1.299239499E-02  1.397065055E-02  1.494795461E-02  1.590127830E-02  1.680392635E-02
  1.762929218E-02  1.834606723E-02  1.893495405E-02  1.937181264E-02  1.963901701E-02
  1.972870029E-02  1.963901703E-02  1.937181268E-02  1.893495410E-02  1.834606730E-02
  1.762929225E-02  1.680392644E-02  1.590127839E-02  1.494795471E-02  1.397065065E-02
  1.299239509E-02  1.203314605E-02  1.111629711E-02  1.025675373E-02  9.461015786E-03
  8.731420750E-03  8.076246783E-03  7.488068466E-03  6.974031513E-03  6.523944497E-03
  6.136237107E-03  5.813600931E-03  5.545302393E-03  5.336406954E-03  5.178643260E-03
  5.411955994E-03  5.334204737E-03  5.300937904E-03  5.300937906E-03  5.334204742E-03
  5.411956002E-03  5.526792409E-03  5.680769796E-03  5.883931313E-03  6.136237109E-03
  6.438045241E-03  6.799311052E-03  7.215554400E-03  7.694149263E-03  8.230780920E-03
  8.829134682E-03  9.489716528E-03  1.020738213E-02  1.097785290E-02  1.178449491E-02
  1.262134503E-02  1.346770891E-02  1.430061690E-02  1.509950612E-02  1.584351758E-02
  1.650700363E-02  1.706995284E-02  1.751091832E-02  1.781376775E-02  1.796835410E-02
  1.796835411E-02  1.781376778E-02  1.751091836E-02  1.706995290E-02  1.650700370E-02
  1.584351766E-02  1.509950621E-02  1.430061698E-02  1.346770900E-02  1.262134512E-02
  1.178449499E-02  1.097785297E-02  1.020738220E-02  9.489716584E-03  8.829134728E-03
  8.230780955E-03  7.694149288E-03  7.215554416E-03  6.799311059E-03  6.438045241E-03
  6.136237104E-03  5.883931305E-03  5.680769786E-03  5.526792400E-03  5.848460514E-03
  5.770261176E-03  5.722870892E-03  5.709213203E-03  5.722870898E-03  5.770261186E-03
  5.848460528E-03  5.959851989E-03  6.105791724E-03  6.292100697E-03  6.523944502E-03
  6.799311062E-03  7.125376296E-03  7.505886316E-03  7.939077066E-03  8.424328579E-03
  8.962907395E-03  9.552555492E-03  1.019472439E-02  1.087324749E-02  1.157957626E-02
  1.230182887E-02  1.302264905E-02  1.372770841E-02  1.439391420E-02  1.499870327E-02
  1.552829066E-02  1.596135532E-02  1.627943621E-02  1.647768019E-02  1.654481261E-02
  1.647768021E-02  1.627943624E-02  1.596135536E-02  1.552829071E-02  1.499870334E-02
  1.439391427E-02  1.372770848E-02  1.302264913E-02  1.230182895E-02  1.157957633E-02
  1.087324756E-02  1.019472445E-02  9.552555542E-03  8.962907434E-03  8.424328608E-03
  7.939077084E-03  7.505886325E-03  7.125376296E-03  6.799311055E-03  6.523944490E-03
  6.292100682E-03  6.105791708E-03  5.959851973E-03  6.379989738E-03  6.307221444E-03
  6.258412560E-03  6.232946854E-03  6.232946858E-03  6.258412570E-03  6.307221459E-03
  6.379989759E-03  6.481441555E-03  6.608675844E-03  6.773045987E-03  6.974031520E-03
  7.215554420E-03  7.505886327E-03  7.840664194E-03  8.223720630E-03  8.656739520E-03
  9.134570247E-03  9.656947336E-03  1.021699541E-02  1.081013127E-02  1.142179251E-02
  1.203657185E-02  1.264665360E-02  1.323345089E-02  1.378005764E-02  1.426895952E-02
  1.468470005E-02  1.500917633E-02  1.523448841E-02  1.534832234E-02  1.534832234E-02
  1.523448843E-02  1.500917636E-02  1.468470009E-02  1.426895958E-02  1.378005770E-02
  1.323345095E-02  1.264665366E-02  1.203657191E-02  1.142179257E-02  1.081013133E-02
  1.021699546E-02  9.656947376E-03  9.134570278E-03  8.656739540E-03  8.223720640E-03
  7.840664194E-03  7.505886319E-03  7.215554405E-03  6.974031500E-03  6.773045964E-03
  6.608675820E-03  6.481441532E-03  7.017528974E-03  6.959698861E-03  6.918685445E-03
  6.892905393E-03  6.883629420E-03  6.892905402E-03  6.918685461E-03  6.959698884E-03
  7.017529002E-03  7.094780241E-03  7.196651901E-03  7.325255933E-03  7.488068476E-03
  7.694149296E-03  7.939077089E-03  8.223720643E-03  8.554072899E-03  8.927313595E-03
  9.343975506E-03  9.795111895E-03  1.027685986E-02  1.078517530E-02  1.130467359E-02
  1.182938710E-02  1.233826414E-02  1.282055019E-02  1.326433465E-02  1.365110069E-02
  1.396873830E-02  1.420637483E-02  1.435336597E-02  1.440117512E-02  1.435336599E-02
  1.420637486E-02  1.396873833E-02  1.365110073E-02  1.326433470E-02  1.282055025E-02
  1.233826420E-02  1.182938715E-02  1.130467364E-02  1.078517535E-02  1.027685990E-02
  9.795111925E-03  9.343975527E-03  8.927313606E-03  8.554072899E-03  8.223720633E-03
  7.939077071E-03  7.694149271E-03  7.488068446E-03  7.325255900E-03  7.196651868E-03
  7.094780208E-03  7.762922920E-03  7.733366941E-03  7.708539134E-03  7.692766652E-03
  7.684484428E-03  7.684484433E-03  7.692766667E-03  7.708539158E-03  7.733366973E-03
  7.762922959E-03  7.808647184E-03  7.871367829E-03  7.957327311E-03  8.076246796E-03
  8.230780966E-03  8.424328616E-03  8.656739545E-03  8.927313608E-03  9.237404146E-03
  9.586795448E-03  9.966127049E-03  1.037300014E-02  1.079830944E-02  1.123462735E-02
  1.167044600E-02  1.209089920E-02  1.248550613E-02  1.283875960E-02  1.314184337E-02
  1.337970718E-02  1.354430908E-02  1.362981315E-02  1.362981315E-02  1.354430910E-02
  1.337970721E-02  1.314184340E-02  1.283875963E-02  1.248550617E-02  1.209089925E-02
  1.167044605E-02  1.123462739E-02  1.079830947E-02  1.037300017E-02  9.966127069E-03
